3320	3.5211380837	-3.010454073	1.0966E-001	9.7622E-004	2.4649E-004
3321	3.5212688756	-3.0105542635	1.0969E-001	9.7599E-004	2.4652E-004
3322	3.5213996281	-3.0106544263	1.0973E-001	9.7577E-004	2.4655E-004
3323	3.5215303413	-3.0107545613	1.0977E-001	9.7554E-004	2.4657E-004
3324	3.5216610151	-3.0108546687	1.0981E-001	9.7532E-004	2.4660E-004
3325	3.5217916496	-3.0109547485	1.0985E-001	9.7509E-004	2.4663E-004
3326	3.5219222449	-3.0110548006	1.0988E-001	9.7487E-004	2.4666E-004
3327	3.5220528009	-3.011154825	1.0992E-001	9.7464E-004	2.4669E-004
3328	3.5221833176	-3.0112548218	1.0996E-001	9.7442E-004	2.4672E-004
3329	3.5223137952	-3.011354791	1.1000E-001	9.7419E-004	2.4674E-004
3330	3.5224442335	-3.0114547327	1.1004E-001	9.7397E-004	2.4677E-004
3331	3.5225746327	-3.0115546467	1.1007E-001	9.7375E-004	2.4680E-004
3332	3.5227049927	-3.0116545332	1.1011E-001	9.7352E-004	2.4683E-004
3333	3.5228353137	-3.0117543922	1.1015E-001	9.7330E-004	2.4686E-004
3334	3.5229655955	-3.0118542236	1.1019E-001	9.7307E-004	2.4688E-004
3335	3.5230958383	-3.0119540276	1.1023E-001	9.7285E-004	2.4691E-004
3336	3.523226042	-3.012053804	1.1026E-001	9.7263E-004	2.4694E-004
3337	3.5233562067	-3.012153553	1.1030E-001	9.7240E-004	2.4697E-004
3338	3.5234863323	-3.0122532745	1.1034E-001	9.7218E-004	2.4700E-004
3339	3.5236164191	-3.0123529685	1.1038E-001	9.7196E-004	2.4703E-004
3340	3.5237464668	-3.0124526351	1.1041E-001	9.7173E-004	2.4705E-004
3341	3.5238764756	-3.0125522744	1.1045E-001	9.7151E-004	2.4708E-004
3342	3.5240064456	-3.0126518862	1.1049E-001	9.7129E-004	2.4711E-004
3343	3.5241363766	-3.0127514706	1.1053E-001	9.7107E-004	2.4714E-004
3344	3.5242662688	-3.0128510276	1.1057E-001	9.7084E-004	2.4717E-004
3345	3.5243961221	-3.0129505574	1.1060E-001	9.7062E-004	2.4719E-004
3346	3.5245259366	-3.0130500597	1.1064E-001	9.7040E-004	2.4722E-004
3347	3.5246557124	-3.0131495348	1.1068E-001	9.7018E-004	2.4725E-004
3348	3.5247854493	-3.0132489825	1.1072E-001	9.6995E-004	2.4728E-004
3349	3.5249151475	-3.013348403	1.1076E-001	9.6973E-004	2.4730E-004
3350	3.525044807	-3.0134477962	1.1079E-001	9.6951E-004	2.4733E-004
3351	3.5251744278	-3.0135471621	1.1083E-001	9.6929E-004	2.4736E-004
3352	3.52530401	-3.0136465008	1.1087E-001	9.6907E-004	2.4739E-004
3353	3.5254335534	-3.0137458122	1.1091E-001	9.6884E-004	2.4742E-004
3354	3.5255630583	-3.0138450964	1.1094E-001	9.6862E-004	2.4744E-004
3355	3.5256925245	-3.0139443535	1.1098E-001	9.6840E-004	2.4747E-004
3356	3.5258219522	-3.0140435834	1.1102E-001	9.6818E-004	2.4750E-004
3357	3.5259513412	-3.0141427861	1.1106E-001	9.6796E-004	2.4753E-004
3358	3.5260806918	-3.0142419616	1.1110E-001	9.6774E-004	2.4755E-004
3359	3.5262100038	-3.01434111	1.1113E-001	9.6752E-004	2.4758E-004
3360	3.5263392774	-3.0144402313	1.1117E-001	9.6730E-004	2.4761E-004
3361	3.5264685125	-3.0145393255	1.1121E-001	9.6708E-004	2.4764E-004
3362	3.5265977091	-3.0146383926	1.1125E-001	9.6686E-004	2.4767E-004
3363	3.5267268673	-3.0147374326	1.1128E-001	9.6664E-004	2.4769E-004
3364	3.5268559871	-3.0148364456	1.1132E-001	9.6641E-004	2.4772E-004
3365	3.5269850686	-3.0149354315	1.1136E-001	9.6619E-004	2.4775E-004
3366	3.5271141116	-3.0150343905	1.1140E-001	9.6597E-004	2.4778E-004
3367	3.5272431164	-3.0151333223	1.1144E-001	9.6575E-004	2.4780E-004
3368	3.5273720828	-3.0152322272	1.1147E-001	9.6553E-004	2.4783E-004
3369	3.527501011	-3.0153311052	1.1151E-001	9.6531E-004	2.4786E-004
3370	3.5276299009	-3.0154299561	1.1155E-001	9.6509E-004	2.4789E-004
3371	3.5277587525	-3.0155287801	1.1159E-001	9.6488E-004	2.4791E-004
3372	3.527887566	-3.0156275772	1.1162E-001	9.6466E-004	2.4794E-004
3373	3.5280163412	-3.0157263473	1.1166E-001	9.6444E-004	2.4797E-004
3374	3.5281450783	-3.0158250906	1.1170E-001	9.6422E-004	2.4800E-004
3375	3.5282737772	-3.0159238069	1.1174E-001	9.6400E-004	2.4802E-004
3376	3.528402438	-3.0160224964	1.1178E-001	9.6378E-004	2.4805E-004
3377	3.5285310606	-3.016121159	1.1181E-001	9.6356E-004	2.4808E-004
3378	3.5286596452	-3.0162197948	1.1185E-001	9.6334E-004	2.4811E-004
3379	3.5287881918	-3.0163184038	1.1189E-001	9.6312E-004	2.4813E-004
3380	3.5289167003	-3.0164169859	1.1193E-001	9.6290E-004	2.4816E-004
3381	3.5290451708	-3.0165155413	1.1196E-001	9.6269E-004	2.4819E-004
3382	3.5291736033	-3.0166140698	1.1200E-001	9.6247E-004	2.4822E-004
3383	3.5293019978	-3.0167125716	1.1204E-001	9.6225E-004	2.4824E-004
3384	3.5294303544	-3.0168110467	1.1208E-001	9.6203E-004	2.4827E-004
3385	3.529558673	-3.016909495	1.1212E-001	9.6181E-004	2.4830E-004
3386	3.5296869538	-3.0170079165	1.1215E-001	9.6159E-004	2.4832E-004
3387	3.5298151966	-3.0171063114	1.1219E-001	9.6138E-004	2.4835E-004
3388	3.5299434017	-3.0172046796	1.1223E-001	9.6116E-004	2.4838E-004
3389	3.5300715688	-3.0173030211	1.1227E-001	9.6094E-004	2.4841E-004
3390	3.5301996982	-3.0174013359	1.1230E-001	9.6072E-004	2.4843E-004
3391	3.5303277898	-3.0174996241	1.1234E-001	9.6051E-004	2.4846E-004
3392	3.5304558436	-3.0175978857	1.1238E-001	9.6029E-004	2.4849E-004
3393	3.5305838596	-3.0176961207	1.1242E-001	9.6007E-004	2.4852E-004
3394	3.530711838	-3.017794329	1.1246E-001	9.5986E-004	2.4854E-004
3395	3.5308397786	-3.0178925108	1.1249E-001	9.5964E-004	2.4857E-004
3396	3.5309676816	-3.017990666	1.1253E-001	9.5942E-004	2.4860E-004
3397	3.5310955469	-3.0180887946	1.1257E-001	9.5920E-004	2.4862E-004
3398	3.5312233745	-3.0181868967	1.1261E-001	9.5899E-004	2.4865E-004
3399	3.5313511646	-3.0182849722	1.1264E-001	9.5877E-004	2.4868E-004
3400	3.531478917	-3.0183830213	1.1268E-001	9.5855E-004	2.4871E-004
3401	3.5316066319	-3.0184810438	1.1272E-001	9.5834E-004	2.4873E-004
3402	3.5317343093	-3.0185790399	1.1276E-001	9.5812E-004	2.4876E-004
3403	3.5318619491	-3.0186770095	1.1279E-001	9.5791E-004	2.4879E-004
3404	3.5319895514	-3.0187749527	1.1283E-001	9.5769E-004	2.4881E-004
3405	3.5321171162	-3.0188728694	1.1287E-001	9.5747E-004	2.4884E-004
3406	3.5322446436	-3.0189707597	1.1291E-001	9.5726E-004	2.4887E-004
3407	3.5323721336	-3.0190686236	1.1295E-001	9.5704E-004	2.4889E-004
3408	3.5324995861	-3.019166461	1.1298E-001	9.5683E-004	2.4892E-004
3409	3.5326270012	-3.0192642722	1.1302E-001	9.5661E-004	2.4895E-004
3410	3.532754379	-3.0193620569	1.1306E-001	9.5640E-004	2.4897E-004
3411	3.5328817194	-3.0194598153	1.1310E-001	9.5618E-004	2.4900E-004
3412	3.5330090225	-3.0195575474	1.1313E-001	9.5597E-004	2.4903E-004
3413	3.5331362883	-3.0196552531	1.1317E-001	9.5575E-004	2.4906E-004
3414	3.5332635168	-3.0197529326	1.1321E-001	9.5554E-004	2.4908E-004
3415	3.533390708	-3.0198505857	1.1325E-001	9.5532E-004	2.4911E-004
3416	3.533517862	-3.0199482126	1.1328E-001	9.5511E-004	2.4914E-004
3417	3.5336449788	-3.0200458132	1.1332E-001	9.5489E-004	2.4916E-004
3418	3.5337720584	-3.0201433876	1.1336E-001	9.5468E-004	2.4919E-004
3419	3.5338991008	-3.0202409357	1.1340E-001	9.5446E-004	2.4922E-004
3420	3.5340261061	-3.0203384576	1.1343E-001	9.5425E-004	2.4924E-004
3421	3.5341530742	-3.0204359534	1.1347E-001	9.5403E-004	2.4927E-004
3422	3.5342800052	-3.0205334229	1.1351E-001	9.5382E-004	2.4930E-004
3423	3.5344068991	-3.0206308663	1.1355E-001	9.5361E-004	2.4932E-004
3424	3.534533756	-3.0207282835	1.1359E-001	9.5339E-004	2.4935E-004
3425	3.5346605758	-3.0208256745	1.1362E-001	9.5318E-004	2.4938E-004
3426	3.5347873586	-3.0209230394	1.1366E-001	9.5297E-004	2.4940E-004
3427	3.5349141044	-3.0210203783	1.1370E-001	9.5275E-004	2.4943E-004
3428	3.5350408133	-3.021117691	1.1374E-001	9.5254E-004	2.4946E-004
3429	3.5351674851	-3.0212149776	1.1377E-001	9.5232E-004	2.4948E-004
3430	3.53529412	-3.0213122382	1.1381E-001	9.5211E-004	2.4951E-004
3431	3.5354207181	-3.0214094727	1.1385E-001	9.5190E-004	2.4954E-004
3432	3.5355472792	-3.0215066812	1.1389E-001	9.5169E-004	2.4956E-004
3433	3.5356738034	-3.0216038636	1.1392E-001	9.5147E-004	2.4959E-004
3434	3.5358002908	-3.02170102	1.1396E-001	9.5126E-004	2.4962E-004
3435	3.5359267414	-3.0217981505	1.1400E-001	9.5105E-004	2.4964E-004
3436	3.5360531552	-3.0218952549	1.1404E-001	9.5083E-004	2.4967E-004
3437	3.5361795321	-3.0219923334	1.1407E-001	9.5062E-004	2.4970E-004
3438	3.5363058724	-3.0220893859	1.1411E-001	9.5041E-004	2.4972E-004
3439	3.5364321758	-3.0221864125	1.1415E-001	9.5020E-004	2.4975E-004
3440	3.5365584426	-3.0222834131	1.1419E-001	9.4998E-004	2.4977E-004
3441	3.5366846726	-3.0223803879	1.1422E-001	9.4977E-004	2.4980E-004
3442	3.536810866	-3.0224773367	1.1426E-001	9.4956E-004	2.4983E-004
3443	3.5369370227	-3.0225742597	1.1430E-001	9.4935E-004	2.4985E-004
3444	3.5370631428	-3.0226711568	1.1434E-001	9.4914E-004	2.4988E-004
3445	3.5371892262	-3.0227680281	1.1437E-001	9.4893E-004	2.4991E-004
3446	3.5373152731	-3.0228648735	1.1441E-001	9.4871E-004	2.4993E-004
3447	3.5374412834	-3.022961693	1.1445E-001	9.4850E-004	2.4996E-004
3448	3.5375672572	-3.0230584868	1.1449E-001	9.4829E-004	2.4999E-004
3449	3.5376931944	-3.0231552548	1.1452E-001	9.4808E-004	2.5001E-004
3450	3.5378190951	-3.023251997	1.1456E-001	9.4787E-004	2.5004E-004
3451	3.5379449593	-3.0233487134	1.1460E-001	9.4766E-004	2.5006E-004
3452	3.538070787	-3.0234454041	1.1464E-001	9.4745E-004	2.5009E-004
3453	3.5381965783	-3.023542069	1.1467E-001	9.4724E-004	2.5012E-004
3454	3.5383223332	-3.0236387082	1.1471E-001	9.4702E-004	2.5014E-004
3455	3.5384480517	-3.0237353217	1.1475E-001	9.4681E-004	2.5017E-004
3456	3.5385737338	-3.0238319095	1.1479E-001	9.4660E-004	2.5020E-004
3457	3.5386993795	-3.0239284716	1.1483E-001	9.4639E-004	2.5022E-004
3458	3.5388249889	-3.0240250081	1.1486E-001	9.4618E-004	2.5025E-004
3459	3.538950562	-3.0241215189	1.1490E-001	9.4597E-004	2.5027E-004
3460	3.5390760988	-3.024218004	1.1494E-001	9.4576E-004	2.5030E-004
3461	3.5392015993	-3.0243144635	1.1498E-001	9.4555E-004	2.5033E-004
3462	3.5393270635	-3.0244108975	1.1501E-001	9.4534E-004	2.5035E-004
3463	3.5394524915	-3.0245073058	1.1505E-001	9.4513E-004	2.5038E-004
3464	3.5395778833	-3.0246036885	1.1509E-001	9.4492E-004	2.5040E-004
3465	3.5397032389	-3.0247000457	1.1513E-001	9.4471E-004	2.5043E-004
3466	3.5398285584	-3.0247963773	1.1516E-001	9.4450E-004	2.5046E-004
3467	3.5399538417	-3.0248926834	1.1520E-001	9.4429E-004	2.5048E-004
3468	3.5400790888	-3.0249889639	1.1524E-001	9.4408E-004	2.5051E-004
3469	3.5402042998	-3.025085219	1.1528E-001	9.4388E-004	2.5053E-004
3470	3.5403294748	-3.0251814485	1.1531E-001	9.4367E-004	2.5056E-004
3471	3.5404546137	-3.0252776525	1.1535E-001	9.4346E-004	2.5059E-004
3472	3.5405797165	-3.0253738311	1.1539E-001	9.4325E-004	2.5061E-004
3473	3.5407047833	-3.0254699842	1.1543E-001	9.4304E-004	2.5064E-004
3474	3.5408298141	-3.0255661119	1.1546E-001	9.4283E-004	2.5066E-004
3475	3.5409548089	-3.0256622142	1.1550E-001	9.4262E-004	2.5069E-004
3476	3.5410797678	-3.025758291	1.1554E-001	9.4241E-004	2.5072E-004
3477	3.5412046907	-3.0258543424	1.1558E-001	9.4221E-004	2.5074E-004
3478	3.5413295777	-3.0259503685	1.1561E-001	9.4200E-004	2.5077E-004
3479	3.5414544287	-3.0260463692	1.1565E-001	9.4179E-004	2.5079E-004
3480	3.5415792439	-3.0261423445	1.1569E-001	9.4158E-004	2.5082E-004
3481	3.5417040233	-3.0262382945	1.1572E-001	9.4137E-004	2.5084E-004
3482	3.5418287668	-3.0263342191	1.1576E-001	9.4117E-004	2.5087E-004
3483	3.5419534745	-3.0264301184	1.1580E-001	9.4096E-004	2.5090E-004
3484	3.5420781463	-3.0265259925	1.1584E-001	9.4075E-004	2.5092E-004
3485	3.5422027824	-3.0266218412	1.1587E-001	9.4054E-004	2.5095E-004
3486	3.5423273828	-3.0267176647	1.1591E-001	9.4033E-004	2.5097E-004
3487	3.5424519474	-3.0268134628	1.1595E-001	9.4013E-004	2.5100E-004
3488	3.5425764763	-3.0269092358	1.1599E-001	9.3992E-004	2.5102E-004
3489	3.5427009694	-3.0270049835	1.1602E-001	9.3971E-004	2.5105E-004
3490	3.542825427	-3.027100706	1.1606E-001	9.3951E-004	2.5108E-004
3491	3.5429498488	-3.0271964033	1.1610E-001	9.3930E-004	2.5110E-004
3492	3.543074235	-3.0272920754	1.1614E-001	9.3909E-004	2.5113E-004
3493	3.5431985856	-3.0273877223	1.1617E-001	9.3888E-004	2.5115E-004
3494	3.5433229006	-3.0274833441	1.1621E-001	9.3868E-004	2.5118E-004
3495	3.5434471801	-3.0275789407	1.1625E-001	9.3847E-004	2.5120E-004
3496	3.543571424	-3.0276745121	1.1629E-001	9.3826E-004	2.5123E-004
3497	3.5436956323	-3.0277700585	1.1632E-001	9.3806E-004	2.5125E-004
3498	3.5438198051	-3.0278655797	1.1636E-001	9.3785E-004	2.5128E-004
3499	3.5439439425	-3.0279610759	1.1640E-001	9.3765E-004	2.5131E-004
3500	3.5440680444	-3.0280565469	1.1644E-001	9.3744E-004	2.5133E-004
3501	3.5441921108	-3.0281519929	1.1647E-001	9.3723E-004	2.5136E-004
3502	3.5443161417	-3.0282474138	1.1651E-001	9.3703E-004	2.5138E-004
3503	3.5444401373	-3.0283428097	1.1655E-001	9.3682E-004	2.5141E-004
3504	3.5445640975	-3.0284381806	1.1659E-001	9.3662E-004	2.5143E-004
3505	3.5446880223	-3.0285335264	1.1662E-001	9.3641E-004	2.5146E-004
3506	3.5448119118	-3.0286288473	1.1666E-001	9.3621E-004	2.5148E-004
3507	3.5449357659	-3.0287241431	1.1670E-001	9.3600E-004	2.5151E-004
3508	3.5450595847	-3.028819414	1.1674E-001	9.3579E-004	2.5153E-004
3509	3.5451833682	-3.02891466	1.1677E-001	9.3559E-004	2.5156E-004
3510	3.5453071165	-3.0290098809	1.1681E-001	9.3538E-004	2.5159E-004
3511	3.5454308295	-3.029105077	1.1685E-001	9.3518E-004	2.5161E-004
3512	3.5455545072	-3.0292002481	1.1688E-001	9.3497E-004	2.5164E-004
3513	3.5456781498	-3.0292953944	1.1692E-001	9.3477E-004	2.5166E-004
3514	3.5458017572	-3.0293905157	1.1696E-001	9.3456E-004	2.5169E-004
3515	3.5459253294	-3.0294856122	1.1700E-001	9.3436E-004	2.5171E-004
3516	3.5460488664	-3.0295806838	1.1703E-001	9.3416E-004	2.5174E-004
3517	3.5461723683	-3.0296757305	1.1707E-001	9.3395E-004	2.5176E-004
3518	3.5462958351	-3.0297707524	1.1711E-001	9.3375E-004	2.5179E-004
3519	3.5464192668	-3.0298657495	1.1715E-001	9.3354E-004	2.5181E-004
3520	3.5465426635	-3.0299607218	1.1718E-001	9.3334E-004	2.5184E-004
3521	3.5466660251	-3.0300556692	1.1722E-001	9.3313E-004	2.5186E-004
3522	3.5467893516	-3.0301505919	1.1726E-001	9.3293E-004	2.5189E-004
3523	3.5469126432	-3.0302454898	1.1730E-001	9.3273E-004	2.5191E-004
3524	3.5470358997	-3.030340363	1.1733E-001	9.3252E-004	2.5194E-004
3525	3.5471591213	-3.0304352114	1.1737E-001	9.3232E-004	2.5196E-004
3526	3.547282308	-3.0305300351	1.1741E-001	9.3212E-004	2.5199E-004
3527	3.5474054597	-3.0306248341	1.1744E-001	9.3191E-004	2.5201E-004
3528	3.5475285765	-3.0307196084	1.1748E-001	9.3171E-004	2.5204E-004
3529	3.5476516584	-3.030814358	1.1752E-001	9.3151E-004	2.5206E-004
3530	3.5477747054	-3.0309090829	1.1756E-001	9.3130E-004	2.5209E-004
3531	3.5478977176	-3.0310037831	1.1759E-001	9.3110E-004	2.5211E-004
3532	3.5480206949	-3.0310984587	1.1763E-001	9.3090E-004	2.5214E-004
3533	3.5481436374	-3.0311931097	1.1767E-001	9.3069E-004	2.5216E-004
3534	3.5482665452	-3.031287736	1.1771E-001	9.3049E-004	2.5219E-004
3535	3.5483894181	-3.0313823377	1.1774E-001	9.3029E-004	2.5221E-004
3536	3.5485122563	-3.0314769149	1.1778E-001	9.3009E-004	2.5224E-004
3537	3.5486350598	-3.0315714674	1.1782E-001	9.2988E-004	2.5226E-004
3538	3.5487578286	-3.0316659954	1.1785E-001	9.2968E-004	2.5229E-004
3539	3.5488805626	-3.0317604988	1.1789E-001	9.2948E-004	2.5231E-004
3540	3.549003262	-3.0318549777	1.1793E-001	9.2928E-004	2.5234E-004
3541	3.5491259268	-3.031949432	1.1797E-001	9.2907E-004	2.5236E-004
3542	3.5492485569	-3.0320438619	1.1800E-001	9.2887E-004	2.5239E-004
3543	3.5493711523	-3.0321382672	1.1804E-001	9.2867E-004	2.5241E-004
3544	3.5494937132	-3.032232648	1.1808E-001	9.2847E-004	2.5244E-004
3545	3.5496162395	-3.0323270044	1.1812E-001	9.2827E-004	2.5246E-004
3546	3.5497387313	-3.0324213363	1.1815E-001	9.2807E-004	2.5249E-004
3547	3.5498611885	-3.0325156437	1.1819E-001	9.2786E-004	2.5251E-004
3548	3.5499836112	-3.0326099268	1.1823E-001	9.2766E-004	2.5254E-004
3549	3.5501059993	-3.0327041853	1.1826E-001	9.2746E-004	2.5256E-004
3550	3.5502283531	-3.0327984195	1.1830E-001	9.2726E-004	2.5259E-004
3551	3.5503506723	-3.0328926293	1.1834E-001	9.2706E-004	2.5261E-004
3552	3.5504729571	-3.0329868147	1.1838E-001	9.2686E-004	2.5264E-004
3553	3.5505952075	-3.0330809757	1.1841E-001	9.2666E-004	2.5266E-004
3554	3.5507174235	-3.0331751124	1.1845E-001	9.2646E-004	2.5268E-004
3555	3.5508396051	-3.0332692247	1.1849E-001	9.2626E-004	2.5271E-004
3556	3.5509617523	-3.0333633127	1.1853E-001	9.2605E-004	2.5273E-004
3557	3.5510838652	-3.0334573764	1.1856E-001	9.2585E-004	2.5276E-004
3558	3.5512059437	-3.0335514157	1.1860E-001	9.2565E-004	2.5278E-004
3559	3.551327988	-3.0336454308	1.1864E-001	9.2545E-004	2.5281E-004
3560	3.551449998	-3.0337394216	1.1867E-001	9.2525E-004	2.5283E-004
3561	3.5515719737	-3.0338333881	1.1871E-001	9.2505E-004	2.5286E-004
3562	3.5516939151	-3.0339273304	1.1875E-001	9.2485E-004	2.5288E-004
3563	3.5518158224	-3.0340212484	1.1879E-001	9.2465E-004	2.5291E-004
3564	3.5519376954	-3.0341151422	1.1882E-001	9.2445E-004	2.5293E-004
3565	3.5520595342	-3.0342090118	1.1886E-001	9.2425E-004	2.5296E-004
3566	3.5521813388	-3.0343028572	1.1890E-001	9.2405E-004	2.5298E-004
3567	3.5523031093	-3.0343966784	1.1893E-001	9.2385E-004	2.5300E-004
3568	3.5524248457	-3.0344904754	1.1897E-001	9.2365E-004	2.5303E-004
3569	3.552546548	-3.0345842482	1.1901E-001	9.2346E-004	2.5305E-004
3570	3.5526682161	-3.0346779969	1.1905E-001	9.2326E-004	2.5308E-004
3571	3.5527898502	-3.0347717215	1.1908E-001	9.2306E-004	2.5310E-004
3572	3.5529114502	-3.0348654219	1.1912E-001	9.2286E-004	2.5313E-004
3573	3.5530330162	-3.0349590983	1.1916E-001	9.2266E-004	2.5315E-004
3574	3.5531545482	-3.0350527505	1.1919E-001	9.2246E-004	2.5317E-004
3575	3.5532760461	-3.0351463787	1.1923E-001	9.2226E-004	2.5320E-004
3576	3.5533975101	-3.0352399827	1.1927E-001	9.2206E-004	2.5322E-004
3577	3.5535189401	-3.0353335627	1.1931E-001	9.2186E-004	2.5325E-004
3578	3.5536403362	-3.0354271187	1.1934E-001	9.2166E-004	2.5327E-004
3579	3.5537616984	-3.0355206506	1.1938E-001	9.2147E-004	2.5330E-004
3580	3.5538830266	-3.0356141586	1.1942E-001	9.2127E-004	2.5332E-004
3581	3.554004321	-3.0357076425	1.1946E-001	9.2107E-004	2.5335E-004
3582	3.5541255815	-3.0358011024	1.1949E-001	9.2087E-004	2.5337E-004
3583	3.5542468082	-3.0358945383	1.1953E-001	9.2067E-004	2.5339E-004
3584	3.554368001	-3.0359879503	1.1957E-001	9.2048E-004	2.5342E-004
3585	3.55448916	-3.0360813383	1.1960E-001	9.2028E-004	2.5344E-004
3586	3.5546102852	-3.0361747023	1.1964E-001	9.2008E-004	2.5347E-004
3587	3.5547313767	-3.0362680424	1.1968E-001	9.1988E-004	2.5349E-004
3588	3.5548524344	-3.0363613586	1.1972E-001	9.1968E-004	2.5351E-004
3589	3.5549734583	-3.0364546509	1.1975E-001	9.1949E-004	2.5354E-004
3590	3.5550944486	-3.0365479194	1.1979E-001	9.1929E-004	2.5356E-004
3591	3.5552154051	-3.0366411639	1.1983E-001	9.1909E-004	2.5359E-004
3592	3.555336328	-3.0367343845	1.1986E-001	9.1889E-004	2.5361E-004
3593	3.5554572172	-3.0368275813	1.1990E-001	9.1870E-004	2.5364E-004
3594	3.5555780728	-3.0369207543	1.1994E-001	9.1850E-004	2.5366E-004
3595	3.5556988947	-3.0370139034	1.1997E-001	9.1830E-004	2.5368E-004
3596	3.5558196831	-3.0371070287	1.2001E-001	9.1811E-004	2.5371E-004
3597	3.5559404378	-3.0372001302	1.2005E-001	9.1791E-004	2.5373E-004
3598	3.556061159	-3.037293208	1.2009E-001	9.1771E-004	2.5376E-004
3599	3.5561818467	-3.0373862619	1.2012E-001	9.1752E-004	2.5378E-004
3600	3.5563025008	-3.0374792921	1.2016E-001	9.1732E-004	2.5380E-004
3601	3.5564231214	-3.0375722985	1.2020E-001	9.1712E-004	2.5383E-004
3602	3.5565437085	-3.0376652812	1.2023E-001	9.1693E-004	2.5385E-004
3603	3.5566642621	-3.0377582401	1.2027E-001	9.1673E-004	2.5388E-004
3604	3.5567847823	-3.0378511753	1.2031E-001	9.1653E-004	2.5390E-004
3605	3.5569052691	-3.0379440869	1.2035E-001	9.1634E-004	2.5392E-004
3606	3.5570257224	-3.0380369747	1.2038E-001	9.1614E-004	2.5395E-004
3607	3.5571461423	-3.0381298389	1.2042E-001	9.1595E-004	2.5397E-004
3608	3.5572665289	-3.0382226794	1.2046E-001	9.1575E-004	2.5399E-004
3609	3.5573868821	-3.0383154962	1.2049E-001	9.1556E-004	2.5402E-004
3610	3.5575072019	-3.0384082894	1.2053E-001	9.1536E-004	2.5404E-004
3611	3.5576274884	-3.038501059	1.2057E-001	9.1516E-004	2.5407E-004
3612	3.5577477416	-3.0385938049	1.2061E-001	9.1497E-004	2.5409E-004
3613	3.5578679616	-3.0386865273	1.2064E-001	9.1477E-004	2.5411E-004
3614	3.5579881482	-3.038779226	1.2068E-001	9.1458E-004	2.5414E-004
3615	3.5581083016	-3.0388719012	1.2072E-001	9.1438E-004	2.5416E-004
3616	3.5582284218	-3.0389645528	1.2075E-001	9.1419E-004	2.5419E-004
3617	3.5583485088	-3.0390571809	1.2079E-001	9.1399E-004	2.5421E-004
3618	3.5584685625	-3.0391497854	1.2083E-001	9.1380E-004	2.5423E-004
3619	3.5585885831	-3.0392423664	1.2086E-001	9.1360E-004	2.5426E-004
3620	3.5587085705	-3.0393349239	1.2090E-001	9.1341E-004	2.5428E-004
3621	3.5588285248	-3.0394274579	1.2094E-001	9.1321E-004	2.5430E-004
3622	3.558948446	-3.0395199683	1.2098E-001	9.1302E-004	2.5433E-004
3623	3.559068334	-3.0396124553	1.2101E-001	9.1283E-004	2.5435E-004
3624	3.559188189	-3.0397049189	1.2105E-001	9.1263E-004	2.5437E-004
3625	3.5593080109	-3.039797359	1.2109E-001	9.1244E-004	2.5440E-004
3626	3.5594277998	-3.0398897756	1.2112E-001	9.1224E-004	2.5442E-004
3627	3.5595475556	-3.0399821688	1.2116E-001	9.1205E-004	2.5445E-004
3628	3.5596672784	-3.0400745386	1.2120E-001	9.1185E-004	2.5447E-004
3629	3.5597869682	-3.040166885	1.2123E-001	9.1166E-004	2.5449E-004
3630	3.559906625	-3.040259208	1.2127E-001	9.1147E-004	2.5452E-004
3631	3.5600262489	-3.0403515076	1.2131E-001	9.1127E-004	2.5454E-004
3632	3.5601458398	-3.0404437839	1.2135E-001	9.1108E-004	2.5456E-004
3633	3.5602653979	-3.0405360368	1.2138E-001	9.1089E-004	2.5459E-004
3634	3.560384923	-3.0406282663	1.2142E-001	9.1069E-004	2.5461E-004
3635	3.5605044152	-3.0407204725	1.2146E-001	9.1050E-004	2.5463E-004
3636	3.5606238745	-3.0408126554	1.2149E-001	9.1031E-004	2.5466E-004
3637	3.5607433011	-3.040904815	1.2153E-001	9.1011E-004	2.5468E-004
3638	3.5608626947	-3.0409969513	1.2157E-001	9.0992E-004	2.5470E-004
3639	3.5609820556	-3.0410890644	1.2160E-001	9.0973E-004	2.5473E-004
3640	3.5611013836	-3.0411811541	1.2164E-001	9.0953E-004	2.5475E-004
3641	3.5612206789	-3.0412732206	1.2168E-001	9.0934E-004	2.5477E-004
3642	3.5613399415	-3.0413652639	1.2172E-001	9.0915E-004	2.5480E-004
3643	3.5614591712	-3.0414572839	1.2175E-001	9.0896E-004	2.5482E-004
3644	3.5615783683	-3.0415492807	1.2179E-001	9.0876E-004	2.5484E-004
3645	3.5616975327	-3.0416412543	1.2183E-001	9.0857E-004	2.5487E-004
3646	3.5618166643	-3.0417332046	1.2186E-001	9.0838E-004	2.5489E-004
3647	3.5619357633	-3.0418251319	1.2190E-001	9.0819E-004	2.5491E-004
3648	3.5620548297	-3.0419170359	1.2194E-001	9.0799E-004	2.5494E-004
3649	3.5621738634	-3.0420089168	1.2197E-001	9.0780E-004	2.5496E-004
